All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_6 42 (Okisutch),Drift_Forage 489,0:00:06:12.00/60000,372.000000,21.919823,45.004459,11.188933,0.127502,0.023952,83.263847
Subsample_3 17 (Okisutch),Attack 190,0:00:02:18.00/60000,138.000000,31.480478,55.137089,-8.696225,0.976843,6.574714,95.941109
Subsample_1 3 (Okisutch),Drift_Forage 27,0:00:00:09.00/60000,9.000000,-18.825020,51.940937,15.075588,0.222978,0.562677,93.356995
Subsample_4 22 (Omykiss),Drift_Forage 258,0:00:04:30.00/60000,270.000000,9.494081,10.657421,28.307310,0.016337,0.921427,48.663593
Subsample_5 33 (Okisutch),Length 401,0:00:04:45.1084/60000,285.018066,-35.130741,78.540939,-5.475993,0.831422,2.258679,126.094261
Subsample_6 46 (Omykiss),Surface_Strike 548,0:00:06:15.00/60000,375.000000,-42.964359,85.928368,29.606827,0.197590,0.775180,134.067459
Subsample_6 46 (Omykiss),Length 553,0:00:06:18.24682/60000,378.411377,-44.070698,89.266983,31.764652,0.171072,1.025646,137.753281
Subsample_2 11 (Okisutch),Length 129,0:00:00:30.00/60000,30.000000,36.527012,52.002193,10.273385,0.109312,0.536358,89.327942
Subsample_3 17 (Okisutch),Drift_Forage 186,0:00:02:06.00/60000,126.000000,-21.213741,43.384491,16.458632,0.186245,0.616975,86.023033
Subsample_1 2 (Okisutch),Search_Forage 18,0:00:00:24.00/60000,24.000000,-13.331613,26.955667,-0.696424,0.243414,0.662960,70.501030
Subsample_3 21 (Omykiss),Drift_Forage 241,0:00:02:21.00/60000,141.000000,-39.342033,74.813614,31.719711,0.148408,0.631568,122.681847
Subsample_1 5 (Okisutch),Drift_Forage 53,0:00:00:03.00/60000,3.000000,-3.251518,69.203461,24.180214,0.046703,0.702486,107.097984
Subsample_2 9 (Okisutch),Drift_Forage 94,0:00:00:42.00/60000,42.000000,-2.602605,28.034536,2.824230,0.226362,1.833383,67.934738
Subsample_6 42 (Okisutch),Drift_Forage 495,0:00:06:30.00/60000,390.000000,17.511925,47.254021,9.054435,0.217369,1.120126,85.153572
Subsample_4 28 (Okisutch),Length 343,0:00:04:06.8754/60000,246.145905,10.647441,85.905334,22.849083,0.164384,2.096032,122.982796
Subsample_2 26 (Omykiss),Length 301,0:00:00:32.45964/60000,32.766068,-45.303959,76.544205,28.389416,0.238609,0.523766,126.411217
Subsample_6 46 (Omykiss),Length 554,0:00:06:02.58757/60000,362.979279,-39.817001,74.132515,30.210670,0.172512,0.579063,122.096863
Subsample_1 5 (Okisutch),Drift_Forage 58,0:00:00:18.00/60000,18.000000,4.312285,70.510094,23.937292,0.118912,1.490186,107.761833
Subsample_3 20 (Okisutch),Drift_Forage 233,0:00:02:30.00/60000,150.000000,1128.454224,1117.173462,82.555336,4.506575,19.703669,1588.503296
Subsample_1 4 (Okisutch),Drift_Forage 39,0:00:00:03.00/60000,3.000000,18.397057,54.655964,7.834032,0.282814,0.479095,92.696320
